YP15D0103464,1006.617647,372.794118,1105.147059,646.323529,15
YP15D0103464,1272.794118,340.441176,1355.147059,619.117647,12
YP15D0103464,1352.205882,349.264706,1462.500000,630.882353,11
YP15D0103464,1466.911765,336.764706,1570.588235,641.911765,21
YP15D0103464,1579.411765,363.970588,1650.000000,638.970588,22
YP15D0103464,1652.205882,314.705882,1744.117647,624.264706,23
YP15D0103464,1731.617647,346.762590,1845.588235,614.705882,24
YP15D0103464,1794.117647,375.000000,1908.088235,613.235294,25
YP15D0103464,1892.647059,330.882353,2038.970588,638.235294,26
YP15D0103464,2024.264706,357.352941,2151.470588,617.647059,27
YP15D0103464,1668.382353,622.794118,1766.911765,892.647059,34
YP15D0103464,1592.647059,630.882353,1680.147059,899.264706,33
YP15D0103464,1524.264706,604.411765,1602.205882,823.529412,32
YP15D0103464,1466.911765,627.205882,1521.323529,811.764706,31
YP15D0103464,1394.852941,625.735294,1455.147059,797.794118,41
YP15D0103464,1318.382353,630.147059,1384.558824,812.500000,42
YP15D0103464,1211.764706,620.588235,1308.088235,893.902439,43
YP15D0103464,1062.162162,375.675676,1156.756757,539.189189,14
YP15D0103586,960.283688,774.468085,1121.276596,985.815603,46
YP15D0103586,1053.900709,794.326241,1191.489362,1011.347518,45
YP15D0103586,1177.304965,819.148936,1253.191489,934.042553,44
YP15D0103586,1243.262411,824.113475,1324.822695,1035.460993,43
YP15D0103586,1324.822695,792.198582,1380.141844,997.872340,42
YP15D0103586,1375.886525,786.524823,1425.531915,992.198582,41
YP15D0103586,1422.695035,768.794326,1476.595745,982.978723,31
YP15D0103586,1479.432624,771.631206,1536.879433,975.177305,32
YP15D0103586,1528.368794,766.666667,1607.092199,1023.404255,33
YP15D0103586,1586.524823,767.375887,1673.758865,970.212766,34
YP15D0103586,1667.375887,770.921986,1758.156028,975.177305,35
YP15D0103586,1733.333333,738.297872,1902.836879,974.468085,36
YP15D0103586,1997.163121,750.354610,2175.555556,902.222222,38
YP15D0104672,994.964029,477.777778,1135.251799,740.287770,16
YP15D0104672,881.294964,473.381295,1013.669065,730.935252,17
YP15D0104672,1102.877698,490.647482,1202.877698,751.798561,15
YP15D0104672,1161.870504,494.244604,1276.258993,751.079137,14
YP15D0104672,1246.043165,476.258993,1334.532374,750.359712,13
YP15D0104672,1325.179856,505.035971,1394.244604,747.482014,12
YP15D0104672,1392.805755,498.561151,1468.345324,747.482014,11
YP15D0104672,1467.625899,521.582734,1546.762590,748.920863,21
YP15D0104672,1541.726619,503.597122,1607.194245,751.079137,22
YP15D0104672,1601.438849,504.316547,1679.136691,764.748201,23
YP15D0104672,1651.079137,522.302158,1743.165468,761.151079,24
YP15D0104672,1717.266187,492.805755,1811.510791,753.956835,25
YP15D0104672,1798.561151,471.223022,1917.985612,737.410072,26
YP15D0104672,1905.035971,473.381295,2017.266187,741.007194,27
YP15D0104672,1868.345324,735.251799,2015.827338,987.050360,37
YP15D0104672,1751.798561,747.482014,1923.741007,996.402878,36
YP15D0104672,1680.575540,760.431655,1796.402878,1003.597122,35
YP15D0104672,1630.215827,764.748201,1708.633094,1029.496403,34
YP15D0104672,1569.064748,777.697842,1638.848921,1043.884892,33
YP15D0104672,1518.705036,774.100719,1583.453237,1018.705036,32
YP15D0104672,1467.625899,772.661871,1518.705036,992.805755,31
YP15D0104672,1420.863309,772.661871,1472.661871,990.647482,41
YP15D0104672,1359.712230,768.345324,1420.863309,1023.741007,42
YP15D0104672,1292.805755,761.151079,1360.431655,1030.215827,43
YP15D0104672,1221.582734,748.920863,1317.985612,1015.827338,44
YP15D0104672,1135.971223,753.237410,1253.956835,1017.985612,45
YP15D0104672,953.956835,745.323741,1184.172662,994.244604,46
YP15D0104672,845.323741,723.021583,1040.287770,969.784173,47
YP15D01000087,866.666667,802.020202,989.000000,1066.000000,46
YP15D01000087,1083.000000,800.000000,1173.737374,1038.383838,44
YP15D01000087,1737.000000,494.000000,1843.000000,703.846154,26
YP15D01000087,1638.383838,762.626263,1741.000000,1014.141414,35
YP15D01000087,1158.585859,824.242424,1251.515152,1039.000000,43
YP15D01000087,1742.000000,738.383838,1909.090909,1029.292929,36
YP15D01000087,1123.232323,497.979798,1215.151515,745.454545,13
YP15D01000087,985.858586,794.827586,1094.827586,1040.404040,45
YP15D01000087,845.569620,492.405063,998.989899,771.000000,16
YP15D01000087,1249.000000,826.262626,1312.121212,1001.000000,42
YP15D01000087,1587.000000,420.202020,1673.000000,724.242424,24
YP15D01000087,1372.727273,478.787879,1460.606061,743.434343,21
YP15D01000087,1665.000000,605.050505,1743.000000,724.242424,25
YP15D01000087,1572.000000,788.000000,1661.616162,1019.000000,34
YP15D01000087,1528.000000,517.171717,1622.222222,739.393939,23
YP15D01000087,1316.000000,816.161616,1376.000000,997.000000,41
YP15D01000087,1383.000000,809.090909,1443.434343,1002.020202,31
YP15D01000087,1442.424242,803.030303,1501.000000,987.878788,32
YP15D01000087,1279.000000,475.757576,1385.858586,746.464646,11
YP15D01000087,973.737374,535.353535,1082.828283,760.606061,15
YP15D01000087,1206.410256,505.050505,1292.929293,737.373737,12
YP15D01000087,1459.595960,514.141414,1530.303030,738.383838,22
YP15D01000087,1511.000000,816.666667,1575.000000,1049.494949,33
YP15D01000087,1064.646465,633.333333,1146.464646,750.505051,14
YP15D01000087,2035.353535,778.787879,2174.000000,931.313131,38
YP15D0104159,1686.440678,691.525424,1797.457627,956.779661,33
YP15D0103242,958.407080,577.876106,1130.973451,775.221239,16
YP15D0103242,1438.053097,762.831858,1500.000000,998.230088,41
YP15D0103242,1487.610619,764.601770,1561.061947,999.115044,31
YP15D0103242,1561.946903,450.442478,1638.938053,640.707965,22
YP15D0103024,694.413408,429.050279,813.966480,678.770950,17
YP15D0103024,803.910615,389.230769,936.312849,669.832402,16
YP15D0103024,927.932961,434.078212,1010.614525,672.625698,15
YP15D0103024,998.324022,391.620112,1097.765363,680.446927,14
YP15D0103024,1068.715084,389.385475,1182.122905,682.122905,13
YP15D0103024,1179.329609,426.815642,1268.715084,667.597765,12
YP15D0103024,1268.715084,377.653631,1384.916201,670.391061,11
YP15D0103024,1392.178771,373.743017,1498.324022,673.184358,21
YP15D0103024,1499.441341,391.620112,1594.972067,667.039106,22
YP15D0103024,1589.944134,360.335196,1685.474860,673.184358,23
YP15D0103024,1661.452514,386.592179,1760.893855,661.452514,24
YP15D0103024,1754.748603,389.944134,1840.223464,672.625698,25
YP15D0103024,1840.223464,398.324022,1959.776536,666.480447,26
YP15D0103024,1952.513966,420.670391,2073.184358,682.122905,27
YP15D0103024,2013.966480,773.743017,2200.558659,934.078212,38
YP15D0103024,1898.882682,705.586592,2037.430168,943.016760,37
YP15D0103024,1756.983240,704.469274,1898.324022,972.625698,36
YP15D0103024,1670.391061,701.117318,1775.977654,935.754190,35
YP15D0103024,1584.916201,697.765363,1681.005587,934.636872,34
YP15D0103024,1517.877095,691.620112,1603.910615,958.659218,33
YP15D0103024,1440.782123,688.826816,1520.111732,945.251397,32
YP15D0103024,1384.357542,699.441341,1474.301676,927.932961,31
YP15D0103024,1332.960894,703.910615,1405.027933,944.134078,41
YP15D0103024,1264.245810,697.765363,1343.016760,947.486034,42
YP15D0103024,1172.625698,698.882682,1269.273743,1002.234637,43
YP15D0103024,1094.413408,705.586592,1186.033520,963.687151,44
YP15D0103024,1019.553073,718.435754,1104.469274,996.089385,45
YP15D0103024,851.396648,720.111732,1022.905028,986.033520,46
YP15D0103024,743.575419,716.201117,888.826816,949.720670,47
YP15D01000003,1652.083333,845.833333,1770.833333,1083.333333,34
YP15D01000003,1537.000000,896.875000,1591.666667,1080.208333,32
YP15D01000003,1337.000000,880.000000,1415.555556,1073.000000,42
YP15D01000003,1233.333333,890.625000,1340.000000,1103.125000,43
YP15D01000003,1478.000000,872.222222,1541.111111,1065.000000,31
YP15D01000003,1164.583333,851.041667,1260.416667,1081.000000,44
YP15D01000003,1742.222222,826.666667,1894.791667,1022.916667,35
YP15D01000003,1592.708333,891.666667,1666.666667,1080.208333,33
YP15D01000003,1397.777778,866.666667,1470.000000,1081.111111,41
YP15D01000003,1798.958333,751.041667,2010.416667,981.000000,36
YP15D01000003,1906.250000,682.291667,2093.333333,911.111111,37
YP15D01000003,1016.666667,842.708333,1178.125000,1054.166667,45
YP15D01000003,902.083333,771.875000,1123.958333,1002.083333,46
YP15D01000003,828.125000,721.875000,1001.041667,948.888889,47
YP15D01000003,2059.375000,673.958333,2223.333333,884.375000,38
YP15D01000003,872.916667,459.375000,1041.666667,615.625000,18
YP15D01000003,939.583333,471.111111,1104.444444,700.000000,17
YP15D01000003,1029.166667,512.500000,1162.500000,753.125000,16
YP15D01000003,1132.291667,526.666667,1222.916667,785.416667,15
YP15D01000003,1193.750000,544.791667,1302.083333,793.750000,14
YP15D01000003,1259.375000,564.583333,1328.125000,811.458333,13
YP15D01000003,1301.041667,590.625000,1387.500000,825.000000,12
YP15D01000003,1368.750000,593.750000,1457.291667,858.888889,11
YP15D01000003,1446.875000,593.750000,1543.750000,859.375000,21
YP15D01000003,1530.208333,594.791667,1603.125000,818.750000,22
YP15D01000003,1585.555556,525.000000,1666.666667,804.444444,23
YP15D01000003,1621.875000,536.458333,1722.916667,795.555556,24
YP15D01000003,1694.791667,540.625000,1795.833333,784.375000,25
YP15D01000003,1756.250000,490.000000,1894.791667,745.833333,26
YP15D01000003,1814.583333,474.444444,1983.333333,686.666667,27
YP15D01000003,1888.541667,389.583333,2023.958333,578.125000,28
YP15D01000003,715.625000,722.916667,879.166667,908.333333,48
YP15D0103674,1414.516129,454.838710,1511.290323,736.290323,21
YP15D0103674,1509.677419,427.419355,1589.516129,733.870968,22
YP15D0103674,1587.903226,411.290323,1674.193548,736.290323,23
YP15D0103674,1739.516129,484.677419,1821.774194,725.000000,25
YP15D0103674,2011.290323,526.612903,2140.322581,725.000000,28
YP15D0103674,1715.322581,778.225806,1800.806452,1025.000000,35
YP15D0103674,1643.548387,780.645161,1729.838710,1032.258065,34
YP15D0103674,1556.451613,769.354839,1641.935484,1062.903226,33
YP15D0103674,1483.870968,754.838710,1558.870968,1007.258065,32
YP15D0103674,1430.645161,772.580645,1487.903226,975.806452,31
YP15D0103674,1362.903226,755.645161,1420.161290,970.967742,41
YP15D0103674,1280.645161,755.645161,1356.451613,978.225806,42
YP15D0103674,1187.903226,753.225806,1267.741935,1063.709677,43
YP15D0103674,1108.064516,771.774194,1195.967742,1025.806452,44
YP15D0103674,1012.096774,773.387097,1120.161290,1012.903226,45
YP15D0103674,862.903226,750.806452,1045.967742,1008.064516,46
YP15D0103674,733.870968,735.483871,916.935484,972.580645,47
YP15D01000056,782.000000,723.000000,946.000000,948.803922,47
YP15D01000056,1855.000000,707.000000,2031.000000,915.470588,37
YP15D01000056,868.000000,450.764706,988.000000,722.000000,16
YP15D01000056,1460.000000,796.202532,1533.000000,991.000000,32
YP15D01000056,1637.000000,494.936709,1736.708861,773.417722,24
YP15D01000056,1531.000000,788.607595,1605.000000,1021.000000,33
YP15D01000056,1191.000000,804.000000,1266.000000,1012.000000,43
YP15D01000056,1568.354430,452.725490,1645.000000,772.151899,23
YP15D01000056,1792.000000,460.759494,1913.000000,745.569620,26
YP15D01000056,1346.000000,818.000000,1393.000000,982.000000,41
YP15D01000056,750.000000,473.000000,867.000000,699.000000,17
YP15D01000056,1134.177215,462.529412,1221.518987,784.810127,13
YP15D01000056,1227.000000,525.316456,1315.189873,787.341772,12
YP15D01000056,998.000000,487.341772,1074.000000,739.000000,15
YP15D01000056,1405.000000,810.126582,1459.000000,993.000000,31
YP15D01000056,1739.000000,739.000000,1915.000000,978.215686,36
YP15D01000056,1896.921569,439.000000,2021.000000,684.000000,27
YP15D01000056,1274.000000,807.000000,1341.000000,988.000000,42
YP15D01000056,910.000000,749.000000,1044.000000,974.683544,46
YP15D01000056,1062.025316,514.000000,1152.000000,786.075949,14
YP15D01000056,1715.189873,481.012658,1811.392405,755.696203,25
YP15D01000056,987.117647,773.000000,1154.000000,1001.745098,45
YP15D01000056,1573.417722,767.088608,1668.000000,987.000000,34
YP15D01000056,1300.000000,476.254902,1391.139241,787.341772,11
YP15D01000056,1481.235294,507.627451,1567.088608,781.012658,22
YP15D01000056,1659.000000,788.607595,1791.139241,981.012658,35
YP15D01000056,1126.333333,788.000000,1237.974684,1009.588235,44
YP15D01000056,1989.078431,409.588235,2134.176471,637.039216,28
YP15D01000056,1979.274510,646.843137,2175.352941,854.686275,38
YP15D01000056,594.960784,652.725490,806.725490,854.686275,48
YP15D01000056,1402.803922,484.098039,1485.156863,778.215686,21
YP15D0102971,1206.666667,500.000000,1385.555556,757.575758,13
YP15D0102971,1621.111111,737.777778,1697.777778,1043.333333,33
YP15D0102971,1541.414141,708.888889,1617.777778,988.888889,32
YP15D0102971,1286.666667,751.111111,1373.333333,1062.222222,43
YP15D01000089,883.000000,723.863636,1027.272727,961.000000,46
YP15D01000089,1110.000000,752.272727,1211.363636,977.000000,44
YP15D01000089,923.000000,473.611111,1038.000000,722.727273,16
YP15D01000089,1719.318182,662.500000,1923.863636,937.000000,36
YP15D01000089,1250.000000,800.000000,1327.272727,960.000000,42
YP15D01000089,1726.000000,448.000000,1834.090909,663.636364,26
YP15D01000089,1324.000000,786.363636,1389.772727,956.000000,41
YP15D01000089,1178.409091,778.409091,1264.772727,997.000000,43
YP15D01000089,1260.000000,516.000000,1323.863636,732.954545,12
YP15D01000089,1394.000000,780.681818,1445.454545,939.000000,31
YP15D01000089,1410.227273,488.636364,1490.909091,762.500000,21
YP15D01000089,1322.727273,462.500000,1405.000000,763.636364,11
YP15D01000089,1450.000000,767.045455,1519.318182,967.000000,32
YP15D01000089,1627.272727,698.863636,1749.000000,942.000000,35
YP15D01000089,1543.181818,436.000000,1620.454545,739.772727,23
YP15D01000089,1009.090909,725.000000,1118.181818,947.000000,45
YP15D01000089,1489.772727,473.863636,1548.000000,748.863636,22
YP15D01000089,1042.045455,503.000000,1144.318182,722.727273,15
YP15D01000089,2041.000000,660.227273,2179.545455,804.000000,38
YP15D01000089,1564.772727,729.545455,1661.363636,972.222222,34
YP15D01000089,1598.863636,410.227273,1685.227273,707.954545,24
YP15D01000089,1510.227273,763.636364,1575.000000,977.000000,33
YP15D01000089,1666.666667,575.000000,1745.833333,692.045455,25
YP15D0104377,2031.884058,672.463768,2222.463768,891.304348,38
YP15D0104377,1964.492754,423.500000,2084.000000,683.333333,27
YP15D0104377,1904.347826,733.000000,2093.000000,960.000000,37
YP15D0104377,1300.724638,442.000000,1407.246377,728.985507,11
YP15D0104377,856.521739,431.318681,983.333333,696.000000,16
YP15D0104377,893.478261,771.014493,1083.333333,1025.362319,46
YP15D0104377,736.956522,445.033113,867.391304,656.521739,17
YP15D0104377,1760.144928,752.898551,1953.623188,1000.724638,36
YP15D0104377,773.188406,733.333333,965.942029,961.594203,47
YP15D0104377,1834.057971,429.710145,1989.500000,697.826087,26
YP15D0104377,1131.000000,461.000000,1229.710145,740.579710,13
YP15D0104377,975.362319,492.753623,1063.043478,713.768116,15
YP15D0104377,1752.173913,475.000000,1857.246377,714.492754,25
YP15D0104377,1049.275362,790.579710,1163.768116,1049.275362,45
YP15D0104377,1511.000000,463.000000,1597.826087,706.521739,22
YP15D0104377,1047.101449,493.478261,1136.000000,734.057971,14
YP15D0104377,1216.666667,460.000000,1304.347826,729.710145,12
YP15D0104377,1593.478261,465.000000,1702.173913,710.144928,23
YP15D0104377,657.971014,671.739130,858.695652,879.130435,48
YP15D0104377,1146.000000,784.000000,1249.000000,1007.246377,44
YP15D0104377,1599.275362,774.637681,1710.144928,1006.521739,34
YP15D0104377,1506.521739,769.565217,1600.000000,998.550725,33
YP15D0104377,1680.434783,783.000000,1792.753623,1015.000000,35
YP15D0104377,1689.000000,452.898551,1780.434783,708.000000,24
YP15D0104377,1364.492754,775.362319,1442.028986,999.000000,41
YP15D0104377,1281.000000,783.000000,1363.043478,1007.000000,42
YP15D0104377,1434.057971,768.840580,1517.391304,989.130435,32
YP15D0104377,1405.797101,454.785714,1511.594203,720.289855,21
YP15D0104377,1204.895105,818.115942,1296.376812,967.832168,43
YP15D01000094,934.000000,844.333333,1064.000000,1095.000000,46
YP15D01000094,1244.000000,837.000000,1315.000000,1071.000000,43
YP15D01000094,1816.000000,548.000000,1929.333333,753.666667,26
YP15D01000094,1808.000000,784.333333,1980.000000,1059.000000,36
YP15D01000094,1145.333333,821.666667,1238.000000,1050.000000,44
YP15D01000094,1050.666667,831.000000,1145.333333,1050.000000,45
YP15D01000094,1454.666667,817.666667,1509.333333,1019.000000,31
YP15D01000094,1391.000000,816.333333,1443.000000,1025.000000,41
YP15D01000094,1318.666667,823.000000,1388.000000,1032.000000,42
YP15D01000094,1171.000000,512.000000,1306.000000,789.666667,13
YP15D01000094,1720.000000,791.000000,1824.000000,1040.000000,35
YP15D01000094,889.855072,527.536232,1082.666667,836.333333,16
YP15D01000094,1064.000000,681.666667,1156.000000,808.333333,15
YP15D01000094,1648.000000,812.000000,1741.333333,1052.000000,34
YP15D01000094,1521.000000,819.000000,1581.333333,1021.000000,32
YP15D01000094,1578.666667,824.333333,1660.000000,1053.000000,33
YP15D01000094,1152.000000,673.666667,1240.000000,792.333333,14
YP15D01000094,1673.000000,472.333333,1756.000000,755.000000,24
YP15D01000094,1752.000000,669.666667,1822.000000,749.000000,25
YP15D01000094,1374.666667,488.405797,1457.333333,777.666667,11
YP15D01000094,1614.000000,511.000000,1688.000000,777.666667,23
YP15D01000094,2124.000000,836.000000,2261.000000,983.000000,38
YP15D01000094,1458.666667,482.608696,1537.333333,780.333333,21
YP15D01000094,1529.333333,527.000000,1609.000000,776.333333,22
YP15D01000094,1271.014493,505.797101,1396.000000,792.333333,12
YP15D0103018,844.888889,484.888889,976.888889,709.333333,17
YP15D0103018,960.000000,452.258065,1090.666667,732.000000,16
YP15D0103018,1072.888889,520.000000,1166.666667,749.777778,15
YP15D0103018,1147.555556,505.333333,1243.555556,760.888889,14
YP15D0103018,1226.222222,496.129032,1310.222222,755.555556,13
YP15D0103018,1306.666667,508.444444,1354.666667,746.666667,12
YP15D0103018,1357.777778,476.888889,1440.000000,774.222222,11
YP15D0103018,1441.777778,486.666667,1526.666667,768.888889,21
YP15D0103018,1525.777778,477.333333,1580.444444,743.111111,22
YP15D0103018,1568.888889,437.333333,1663.555556,756.888889,23
YP15D0103018,1624.000000,467.111111,1733.777778,757.333333,24
YP15D0103018,1712.888889,487.555556,1804.444444,745.777778,25
YP15D0103018,1787.111111,436.774194,1924.888889,728.888889,26
YP15D0103018,1889.032258,443.225806,2036.888889,711.111111,27
YP15D0103018,2000.645161,449.032258,2128.444444,694.222222,28
YP15D0103018,2059.555556,743.555556,2276.888889,876.888889,38
YP15D0103018,1893.777778,728.444444,2107.555556,995.111111,37
YP15D0103018,1760.444444,749.333333,1954.666667,1024.888889,36
YP15D0103018,1685.333333,777.777778,1798.666667,1046.666667,35
YP15D0103018,1625.333333,796.888889,1712.888889,1039.555556,34
YP15D0103018,1550.666667,784.888889,1624.444444,1007.111111,33
YP15D0103018,1500.888889,792.888889,1560.888889,995.555556,32
YP15D0103018,1451.555556,778.222222,1508.000000,997.777778,31
YP15D0103018,1408.444444,801.777778,1467.555556,997.777778,41
YP15D0103018,1354.666667,787.555556,1411.555556,985.333333,42
YP15D0103018,1280.888889,792.000000,1351.111111,1014.222222,43
YP15D0103018,1186.666667,806.222222,1282.666667,1036.444444,44
YP15D0103018,1107.111111,785.777778,1222.666667,1036.000000,45
YP15D0103018,946.222222,758.666667,1146.666667,1025.333333,46
YP15D0103018,787.111111,720.888889,1011.111111,958.666667,47
YP15D0103018,648.888889,769.777778,829.777778,900.444444,48
YP15D01000037,1830.000000,690.062112,1978.076923,908.074534,37
YP15D01000037,1711.801242,715.322581,1919.254658,977.639752,36
YP15D01000037,1660.248447,751.384615,1764.615385,982.608696,35
YP15D01000037,1576.153846,762.923077,1666.538462,1005.230769,34
YP15D01000037,1514.615385,772.538462,1591.538462,1037.267081,33
YP15D01000037,1436.645963,757.153846,1513.043478,975.155280,32
YP15D01000037,1393.461538,784.076923,1449.230769,968.692308,31
YP15D01000037,1330.000000,761.490683,1400.000000,987.923077,41
YP15D01000037,1270.384615,772.538462,1330.000000,987.577640,42
YP15D01000037,1183.229814,778.307692,1271.428571,1024.223602,43
YP15D01000037,1112.692308,755.900621,1219.875776,980.230769,44
YP15D01000037,1016.538462,741.769231,1145.962733,952.795031,45
YP15D01000037,870.807453,714.285714,1058.385093,981.987578,46
YP15D01000037,781.923077,686.000000,925.465839,911.801242,47
YP15D01000037,606.923077,701.384615,791.304348,859.006211,48
YP15D01000037,718.461538,345.615385,860.769231,557.153846,18
YP15D01000037,776.153846,468.944099,918.633540,695.615385,17
YP15D01000037,887.692308,486.956522,1011.290323,716.769231,16
YP15D01000037,987.692308,504.838710,1085.769231,733.064516,15
YP15D01000037,1066.538462,466.769231,1181.923077,748.387097,14
YP15D01000037,1139.615385,443.692308,1223.387097,736.290323,13
YP15D01000037,1211.290323,453.181818,1299.230769,750.000000,12
YP15D01000037,1276.153846,451.363636,1381.923077,759.076923,11
YP15D01000037,1370.384615,484.076923,1470.384615,761.000000,21
YP15D01000037,1462.692308,495.615385,1542.741935,751.384615,22
YP15D01000037,1539.615385,449.545455,1626.612903,752.419355,23
YP15D01000037,1605.000000,480.454545,1706.923077,751.384615,24
YP15D01000037,1689.615385,497.538462,1797.307692,739.751553,25
YP15D01000037,1784.272727,470.161290,1897.580645,718.548387,26
YP15D01000037,1867.909091,440.454545,2003.076923,686.000000,27
YP15D0103403,844.516129,370.322581,968.387097,576.774194,17
YP15D0103403,949.677419,368.780488,1073.548387,593.658537,16
YP15D0103403,1063.870968,401.935484,1140.645161,599.354839,15
YP15D0103403,1116.774194,406.451613,1218.064516,629.677419,14
YP15D0103403,1188.387097,358.064516,1277.419355,646.451613,13
YP15D0103403,1272.903226,414.838710,1338.064516,645.161290,12
YP15D0103403,1338.064516,413.548387,1426.451613,656.774194,11
YP15D0103403,1426.451613,414.838710,1512.903226,666.451613,21
YP15D0103403,1506.451613,409.677419,1572.903226,644.516129,22
YP15D0103403,1569.677419,382.580645,1661.935484,649.677419,23
YP15D0103403,1627.096774,400.000000,1739.354839,635.483871,24
YP15D0103403,1694.838710,389.473684,1810.322581,601.290323,25
YP15D0103403,1781.935484,366.451613,1916.774194,583.225806,26
YP15D0103403,1885.161290,340.645161,2025.161290,562.580645,27
YP15D0103403,1885.161290,563.225806,2078.064516,785.806452,37
YP15D0103403,1768.387097,605.161290,1976.774194,845.161290,36
YP15D0103403,1705.806452,659.354839,1836.129032,856.774194,35
YP15D0103403,1647.096774,659.354839,1753.548387,909.032258,34
YP15D0103403,1585.806452,667.741935,1679.354839,930.967742,33
YP15D0103403,1521.935484,673.548387,1601.935484,905.806452,32
YP15D0103403,1473.548387,691.612903,1534.838710,910.967742,31
YP15D0103403,1407.741935,685.806452,1472.258065,909.677419,41
YP15D0103403,1347.741935,684.516129,1412.258065,912.903226,42
YP15D0103403,1265.161290,681.290323,1345.806452,941.290323,43
YP15D0103403,1192.258065,661.935484,1291.612903,908.387097,44
YP15D0103403,1107.096774,650.967742,1219.354839,874.193548,45
YP15D0103403,976.129032,616.774194,1155.483871,856.774194,46
YP15D0103403,850.322581,578.064516,1029.677419,805.806452,47
YP15D0104834,1093.965517,628.448276,1208.620690,763.793103,16
YP15D0104834,1459.482759,556.034483,1540.517241,729.310345,11
YP15D0104834,1243.965517,791.379310,1325.000000,994.827586,43
YP15D0104834,1334.482759,746.551724,1382.758621,948.275862,42
YP15D0104834,1395.689655,711.206897,1454.310345,940.517241,41
YP15D0104834,1454.310345,709.482759,1517.241379,898.275862,31
YP15D0104834,1511.206897,707.758621,1569.827586,918.965517,32
YP15D0104834,1564.655172,702.586207,1650.000000,960.344828,33
YP15D0104834,1614.655172,688.793103,1728.448276,952.586207,34
YP15D0104834,1696.551724,692.241379,1818.965517,951.724138,35
YP15D0104834,1780.172414,692.241379,1967.241379,920.689655,36
YP15D01000020,1833.461538,648.101266,1989.230769,905.230769,36
YP15D01000020,1735.384615,658.227848,1840.506329,928.307692,35
YP15D01000020,1656.538462,667.088608,1745.000000,949.461538,34
YP15D01000020,1577.692308,630.379747,1664.230769,968.692308,33
YP15D01000020,1508.461538,644.303797,1577.215190,905.230769,32
YP15D01000020,1450.769231,647.538462,1521.923077,907.153846,31
YP15D01000020,1385.384615,636.000000,1468.076923,909.076923,41
YP15D01000020,1314.230769,643.692308,1410.384615,924.461538,42
YP15D01000020,1233.461538,661.000000,1325.769231,947.538462,43
YP15D01000020,1154.615385,658.227848,1260.384615,920.615385,44
YP15D01000020,1062.307692,672.538462,1179.615385,932.153846,45
YP15D01000020,795.000000,643.692308,960.384615,901.384615,47
YP15D01000020,948.846154,666.769231,1075.769231,766.769231,46
YP15D01000020,621.923077,707.153846,802.692308,868.692308,48
YP15D01000020,816.153846,395.615385,952.692308,641.769231,17
YP15D01000020,941.153846,413.924051,1085.384615,653.307692,16
YP15D01000020,1079.615385,561.000000,1141.153846,643.692308,15
YP15D01000020,1112.307692,378.307692,1221.518987,641.772152,14
YP15D01000020,1183.461538,339.846154,1295.000000,636.000000,13
YP15D01000020,1296.923077,345.615385,1384.810127,617.721519,12
YP15D01000020,1366.153846,337.974684,1471.923077,607.153846,11
YP15D01000020,1481.538462,324.461538,1579.615385,609.076923,21
YP15D01000020,1575.769231,298.734177,1673.846154,620.615385,22
YP15D01000020,1656.538462,348.101266,1771.923077,645.615385,23
YP15D01000020,1818.076923,403.307692,1968.076923,632.153846,26
YP15D01000020,1962.307692,420.615385,2081.538462,674.461538,27
YP15D0103084,620.000000,592.372881,756.129032,785.806452,48
YP15D0103084,955.483871,378.064516,1087.096774,652.903226,16
YP15D0103084,1062.580645,539.354839,1151.612903,676.129032,15
YP15D0103084,1134.838710,337.419355,1295.483871,702.580645,14
YP15D0103084,1206.451613,562.580645,1285.161290,722.580645,13
YP15D0103084,1280.000000,573.548387,1334.193548,723.225806,12
YP15D0103084,1327.741935,348.387097,1414.193548,732.903226,11
YP15D0103084,1412.258065,355.483871,1510.322581,739.354839,21
YP15D0103084,1485.161290,585.806452,1547.741935,739.354839,22
YP15D0103084,1545.806452,585.806452,1612.903226,734.193548,23
YP15D0103084,1494.838710,352.258065,1678.709677,703.870968,24
YP15D0103084,1670.967742,557.419355,1750.322581,677.419355,25
YP15D0103084,1728.387097,398.709677,1850.322581,656.774194,26
YP15D01000114,1661.000000,808.108108,1737.000000,1067.000000,34
YP15D01000114,1734.000000,821.000000,1823.000000,1051.000000,35
YP15D01000114,1496.000000,820.000000,1564.000000,1033.000000,32
YP15D01000114,1431.958763,822.000000,1487.000000,1025.773196,31
YP15D01000114,1209.000000,799.000000,1293.000000,1049.000000,43
YP15D01000114,1109.278351,796.000000,1215.000000,1026.804124,44
YP15D01000114,1573.000000,808.000000,1654.000000,1066.000000,33
YP15D01000114,1323.000000,482.061224,1418.000000,779.000000,11
YP15D01000114,1618.000000,472.164948,1700.244898,787.000000,23
YP15D01000114,1367.000000,822.000000,1419.000000,1003.000000,41
YP15D01000114,1422.000000,482.061224,1521.000000,790.000000,21
YP15D01000114,1895.000000,553.489796,2028.816327,809.571429,27
YP15D01000114,1292.000000,819.000000,1357.000000,1014.000000,42
YP15D01000114,1526.775510,500.428571,1606.000000,773.000000,22
YP15D01000114,1853.000000,881.000000,1926.000000,1040.000000,36
YP15D01000114,798.204082,516.755102,926.000000,741.244898,17
YP15D01000114,1689.000000,509.278351,1771.673469,794.594595,24
YP15D01000114,921.071429,645.945946,1018.000000,741.000000,16
YP15D01000114,1234.938776,488.183673,1321.000000,775.000000,12
